	pred_self	date_self	true_self	H_self	beta_self	gamma_self	omega_self	lambda_self	loss_self	err_self
645	2.3741301909027097	2016-08-19	2.428336298299606	0.46736681988554096	1.0000001665598741	1.0000002602700613	0.0012885761795675165	1.181887149810791	8.500126688277328e-13	0.054206107396896464
646	2.422362634170534	2016-08-22	2.50715725872282	0.45729891475108614	0.9999999957361497	0.9999999830834349	0.0012370718643377986	1.182316392660141	7.083450407720654e-15	0.08479462455228592
647	2.5844115257283677	2016-08-23	2.5160822672564502	0.44585066238774684	1.0000000227575905	1.000000005640518	0.00114655914093292	1.1795635968446732	4.051754348398104e-14	0.06832925847191751
648	2.5246331290570003	2016-08-24	2.598979106047848	0.43545804193001575	1.0000000226830525	1.000000003062774	0.0011701265584190997	1.1793914884328842	4.0646046598660345e-14	0.07434597699084788
649	2.6757187092679016	2016-08-25	2.612273245708441	0.4163069259458227	1.0000000212179432	1.0000000022882407	0.001081727203111845	1.1764838844537735	3.9061668012468675e-14	0.06344546355946035
650	2.622715050170289	2016-08-26	2.613739521630969	0.42230808852458546	1.0000000206471327	1.000000001997847	0.0010467535087090045	1.1762283146381378	3.845320932311334e-14	0.008975528539320266
651	2.6139240586309453	2016-08-29	2.5603232890727545	0.41974088687752487	1.0000000001740785	1.0000000059840448	0.0009577765557228831	1.1785120368003845	2.6302532954056582e-15	0.05360076955819082
652	2.509616782265288	2016-08-30	2.574137783515943	0.4321970217616538	1.0000000223348278	1.000000002887437	0.0011362605818143034	1.1772778183221817	4.0187945646007644e-14	0.06452100125065519
653	2.588012133311544	2016-08-31	2.5967461315435356	0.427289526696259	1.0000000189432794	1.000000000779217	0.0009522734985244335	1.1804500222206116	3.6782560441073667e-14	0.008733998231991613
654	2.618088461592359	2016-09-01	2.601207105484161	0.42115662303765394	1.0000000129029334	1.0000000010211163	0.0006952590415191277	1.1841021180152893	3.193558343564256e-14	0.016881356108198187
655	2.6052370855176044	2016-09-02	2.4832385926873033	0.43558713140963645	1.0000000131016555	0.9999999840294447	0.0008836792354205498	1.186781644821167	3.356775629033194e-14	0.12199849283030106
656	2.3724759918418945	2016-09-06	2.4865719291070616	0.4319224464278902	0.9999999971741375	0.9999999959428845	0.0009080835988586307	1.1818251013755798	1.9933581889286914e-15	0.11409593726516709
657	2.4929181631272885	2016-09-07	2.479894107964456	0.41927767281716544	1.0000000117161534	1.0000000253434942	0.0007509723263461955	1.1853931546211243	3.302246157430816e-14	0.01302405516283267
658	2.4773307089579597	2016-09-08	2.5265283244788197	0.39297181452195107	1.0000000095286594	0.9999999886596505	0.0005133227801745274	1.189798280596733	3.008507553057772e-14	0.049197615520859994
659	2.5720106682212607	2016-09-09	2.8622008809294686	0.4060821288566407	1.0000000183605637	1.0000000006956542	0.0009277031881473889	1.1902183592319489	3.626361514669683e-14	0.2901902127082079
660	3.175111699683186	2016-09-12	2.7186603802142257	0.4221000256976797	1.0000000042405226	0.9999999976610346	0.0009555323866406781	1.207760989665985	5.287678443661691e-16	0.4564513194689601
661	2.5764181785569424	2016-09-13	2.8820035082256483	0.4338110606690285	1.0000000222808236	1.0000000049737394	0.0011583879088776922	1.2057373523712158	3.9601662630042e-14	0.3055853296687059
662	3.03535817462013	2016-09-14	2.8981194446869907	0.43350305371645315	0.9999999899202082	1.0000000045996158	0.0011349978598577636	1.2017774283885956	1.3545423498184295e-14	0.13723872993313924
663	2.9052848068540755	2016-09-15	2.791165107812717	0.40335393222276217	0.9999999992537416	0.9999999939068478	0.0006467174697665614	1.207865685224533	2.3289557401163856e-15	0.11411969904135866
664	2.6877603153974694	2016-09-16	2.7324175575505043	0.3888244548723854	1.0000000022162467	0.999999993810651	0.0003005876939276024	1.2086502313613892	2.79566420875869e-14	0.044657242153034904
665	2.67756675016464	2016-09-19	2.7427736371605955	0.4280923120575905	1.0000000151982158	0.9999999992091757	0.0007732296216564887	1.2083664536476135	3.357835334426609e-14	0.06520688699595567
666	2.753512593298326	2016-09-20	2.767576180416237	0.39275366150293767	0.999999882186876	1.0000002677712334	0.00011586868335021417	1.2140867114067078	8.262227271993753e-13	0.014063587117910892
667	2.7905899642429173	2016-09-21	2.5877640352277083	0.4014225728275141	1.0000000000626754	0.9999999984333418	0.00032376301502193413	1.2152582108974457	2.147107265455111e-15	0.20282592901520902
668	2.4275867311094768	2016-09-22	2.4865719291070616	0.3765554285498408	0.999999992781342	0.9999999882129794	2.8933859979067046e-05	1.2174409925937653	2.914741773543873e-14	0.05898519799758484
669	2.41377312697046	2016-09-23	2.5087859235779435	0.355303364324142	0.9999999977475734	0.9999999909495405	-5.526547636850083e-05	1.2139567136764526	1.878424236414659e-15	0.09501279660748363
670	2.539661523990409	2016-09-26	2.6741486494265287	0.3572421089427265	0.9999999944382979	0.9999999960771497	-0.00015464431081093147	1.2144430428743362	1.8848685992386215e-15	0.13448712543611974
671	2.8257267846250604	2016-09-27	2.5726122302071057	0.36119551064299266	0.999999990954259	0.9999999880327636	-2.1648793330700063e-05	1.2123585641384125	2.987263056943264e-14	0.2531145544179547
672	2.479378126417081	2016-09-28	2.516889695641051	0.3802401030429572	0.9999999977307724	0.9999999928795056	0.00039731012296690847	1.211084246635437	3.6859106927893976e-16	0.03751156922397003
673	2.473432995754526	2016-09-29	2.640484881606444	0.3747540549108765	0.9999998831329777	1.0000002613275332	0.00015286231765165848	1.2120627611875534	8.512065094264153e-13	0.16705188585191832
674	2.7569175763641147	2016-09-30	2.587011872725154	0.3772594434572911	0.9999999808297488	0.9999999830621505	-0.0002753860480096317	1.2135094553232193	3.699191975801608e-14	0.16990570363896085
675	2.5371566969681356	2016-10-03	2.6078614738467776	0.40275074555074963	1.0000000021243727	1.0000000023445152	0.00024180487388362885	1.2132612615823746	3.436011873520408e-16	0.07070477687864196
676	2.6282853558280843	2016-10-04	2.612273245708441	0.381622866569547	0.999999965163774	0.9999999942906719	-0.0006262819647568345	1.2152602225542068	3.8956213035767704e-14	0.016012110119643097
677	2.6160814657812277	2016-10-05	2.5641798306825083	0.374736089462796	0.9999999340536307	0.9999999628298442	-0.0011264868408667197	1.2220967262983322	1.1182477829162409e-13	0.05190163509871937
678	2.52126495375236	2016-10-06	2.552565298261815	0.37066444681665367	0.999999899250055	0.9999999416214355	-0.0017255878770662727	1.2255167216062546	2.7837134429309913e-13	0.03130034450945507
679	2.5465742399827938	2016-10-07	2.601207105484161	0.3421735744760238	0.9999999611699975	0.9999999890272653	-0.0014179549601839713	1.2285913825035095	3.9523983345421624e-14	0.054632865501367256
680	2.6460477064565526	2016-10-10	2.5937610547000824	0.36263441170869753	0.9999998784949277	0.999999929469904	-0.0019887258179152683	1.2319489270448685	3.8745550766464775e-13	0.05228665175647018
681	2.58627532173868	2016-10-11	2.731766727719526	0.35839777715564336	0.9999998893186179	0.9999999399713455	-0.001830502262436239	1.2341168224811554	3.2013811044804047e-13	0.1454914059808461
682	2.8493660485291334	2016-10-12	2.7669478423496954	0.3490183621965595	0.9999999264854263	0.9999999553251687	-0.00128832756297421	1.232312634587288	1.5884558131549307e-13	0.08241820617943807
683	2.7895100352412285	2016-10-13	2.8148097376737438	0.36644012268618087	0.9999999634315455	0.9999999912085018	-0.0006133792098490437	1.2311654537916183	3.2740908859664644e-14	0.025299702432515225
684	2.852551063230889	2016-10-14	2.7800607370784824	0.3941500557111677	0.9999999902643518	0.9999999879220299	-3.719864090052428e-05	1.2306270450353622	3.011001098114396e-14	0.07249032615240658
685	2.7439817847109427	2016-10-17	2.785628335747585	0.3876300679593803	0.999999989447962	0.9999999784807606	-0.0004602071190085953	1.2347769141197205	3.67589389670387e-15	0.041646551036642165
686	2.7889789021262037	2016-10-18	2.7265447837383743	0.39743509835816443	0.9999999868673803	0.9999999846229778	-0.0001485766101553216	1.238348364830017	4.524983265077279e-15	0.06243411838782942
687	2.670537609967551	2016-10-19	2.667922410011431	0.40111122847630004	0.9999999899801548	0.9999999874856595	-4.606126420996843e-05	1.2358891367912292	3.02656371851532e-14	0.00261519995612014
688	2.6167861024936663	2016-10-20	2.6210388241125804	0.38782963160984796	0.9999999906421	0.9999999879298007	-2.9501859770192785e-05	1.2318324744701385	2.994494650331248e-14	0.0042527216189141015
689	2.583953513266729	2016-10-21	2.590767040487478	0.3843882355700716	0.9999999940647827	1.0000000005035652	0.00040435059836494173	1.2324336469173431	1.1372675645813603e-15	0.006813527220749016
690	2.570117471840918	2016-10-24	2.5664866367804233	0.3802723252761353	0.9999999989789888	0.9999999916422126	0.000197453941309406	1.234411284327507	2.7880430278533572e-14	0.0036308350604947748
691	2.550631274332054	2016-10-25	2.599722324216582	0.38912125337782616	0.9999999859705696	1.0000000288724267	0.0003664758871426157	1.23518505692482	3.206595825041977e-14	0.04909104988452784
692	2.6337717405801135	2016-10-26	2.65605490598383	0.3986070262270811	0.9999999678727626	1.0000001020490925	0.0005034612111714558	1.2349118739366531	1.0665529952149377e-13	0.022283165403716332
693	2.7094498108957623	2016-10-27	2.731766727719526	0.39758070345446767	1.0000000028388472	0.9999999951950469	0.00030843314765205605	1.2350712418556213	2.794905367149061e-14	0.022316916823763577
694	2.801023278004745	2016-10-28	2.784393767689544	0.4116022499127648	0.9999999984960655	0.9999999934908936	0.00026547526316151844	1.2310989797115326	2.1333802489868397e-16	0.01662951031520077
695	2.8310155929298726	2016-10-31	2.836736542063533	0.421558257846787	1.0000000001615676	1.0000000009526209	0.0004647954337487631	1.230373352766037	1.5129430119910494e-16	0.00572094913366028
696	2.882955140876255	2016-11-01	2.9210087273580543	0.42785286455714133	1.000000003091039	1.00000001238692	0.0006102561949132261	1.2290152162313461	2.9919865957331825e-14	0.03805358648179924
697	2.9963605794537567	2016-11-02	2.961140828784372	0.42833662578053794	0.9999999826535151	0.9999999679724886	0.0007773057079572782	1.226634532213211	2.6999319473826328e-14	0.03521975066938454
698	2.9927235645481747	2016-11-03	3.0946722214088944	0.4201318483598214	1.000000003819071	1.0000000024595657	0.0009202916666472827	1.225901037454605	7.92837554854533e-16	0.10194865686071974
699	3.2068959898704423	2016-11-04	3.113959654918641	0.4005802660135997	1.0000000173142076	1.0000000013041772	0.0008464201196916685	1.2223950326442719	3.508380710540035e-14	0.09293633495180131
700	3.120524462538605	2016-11-07	2.9290581402859983	0.404355949770073	1.0000000166387402	1.0000000008145102	0.0008199683812980277	1.2214387357234955	3.454914998148543e-14	0.1914663222526065
701	2.750438314149838	2016-11-08	2.930660276810276	0.395889046043896	1.0000000128635138	1.0000000114935674	0.0005925873893155003	1.223201796412468	3.232310506148927e-14	0.180221962660438
702	2.932257667544563	2016-11-09	2.6658383522929006	0.3991532832158996	0.9999999934922242	1.000000001010324	0.0007370508850043297	1.2258134633302689	3.106410928911511e-15	0.2664193152516625
703	2.4237102686533465	2016-11-10	2.6905648867611904	0.39775849152938847	0.99999999353535	0.9999999942758271	0.0005379638231121208	1.234896183013916	1.1739928836670493e-15	0.26685461810784394
704	2.7186199996624425	2016-11-11	2.6511270537025893	0.4127375590201283	1.0000000105816926	0.9999999977304879	0.0005757911308540455	1.2335866391658783	3.057537533156745e-14	0.06749294595985322
705	2.6173803912690152	2016-11-14	2.6727683869575705	0.41670650973966344	1.0000000154148632	1.000000002725308	0.0005471541676988331	1.2309729158878326	3.0978439452010553e-14	0.055387995688555236
706	2.6952343903501803	2016-11-15	2.5930133911138515	0.4201087222387619	1.0000000127378899	0.9999999985192963	0.0006580601236294101	1.2312960773706436	3.180111671219713e-14	0.10222099923632877
707	2.5203203982260676	2016-11-16	2.6188546222977394	0.4221789338441422	0.9999999979194849	1.0000000042183557	0.0008638390295268913	1.2295363694429398	9.229021535656628e-16	0.09853422407167178
708	2.646201876401108	2016-11-17	2.5915163848462583	0.406920774495233	1.0000000195161527	1.0000000016777215	0.000952275407622888	1.2291163802146912	3.7095287170952984e-14	0.05468549155484981
709	2.5697803594601485	2016-11-18	2.553343811341229	0.3958043558492874	1.000000021792919	1.00000000261028	0.0010719911935460694	1.2289672940969467	3.9372071850176324e-14	0.016436548118919703
710	2.5212796919489704	2016-11-21	2.519308076505333	0.41639947112695697	1.0000000228992127	1.0000000029173095	0.0011317041338985588	1.2270233184099197	4.0546461235300283e-14	0.0019716154436375533
711	2.493007027241577	2016-11-22	2.5185025992165158	0.4058871103462827	1.0000000045997905	0.9999999953066366	0.0007339758052997943	1.2307790368795395	2.276708725661916e-15	0.02549557197493879
712	2.522612744651318	2016-11-23	2.5201129055226197	0.3987958099431713	0.999999974816709	1.0000000584174522	0.0004546698217655311	1.2360882461071014	4.98603559131833e-14	0.0024998391286983335
713	2.5242062627754027	2016-11-25	2.5128460184772416	0.41905310801293866	1.000000018032807	1.00000000065863	0.0008792596350807773	1.240685373544693	3.5760325233615416e-14	0.01136024429816107
714	2.5080637339841707	2016-11-28	2.5764217586237734	0.4286201761643513	1.0000000197431351	1.0000000016946908	0.0009992468448968164	1.2422457039356232	3.748209816639618e-14	0.06835802463960272
715	2.6387505634860053	2016-11-29	2.5572273113676265	0.43241889164861835	1.0000000209630264	1.00000000179573	0.001028704060729392	1.2383742481470108	3.856321253303462e-14	0.08152325211837885
716	2.539139684978003	2016-11-30	2.5900171341906173	0.4402660629906109	1.0000000152136919	0.9999999488467457	0.0012145631181586618	1.2397977411746979	4.19897547729332e-14	0.0508774492126145
717	2.6217583894201155	2016-12-01	2.644044871126298	0.41280384624112987	1.000000007758851	1.0000000014591606	0.0004774422547171587	1.2423927336931229	2.912099512591323e-14	0.022286481706182304
718	2.693001287932984	2016-12-02	2.647592232065096	0.39571204117480724	1.000000003914048	0.9999999915155242	0.0002900221507904227	1.2423369884490967	1.861897420488036e-15	0.045409055867887904
719	2.646773067913859	2016-12-05	2.4965057856313524	0.3513998770206246	1.0000000102114073	1.000000014777123	-0.0005869678554751788	1.244455173611641	2.571921515870691e-14	0.15026728228250663
720	2.362005732836969	2016-12-06	2.4672517145492794	0.3564240108739152	0.9999999673443186	0.9999999912117951	-0.00091233489122399	1.2453382462263107	2.788365572924311e-14	0.10524598171231059
721	2.4501514031579696	2016-12-07	2.503073953743449	0.3509980725420968	0.9999999721879345	0.9999999819155874	-0.0011113957879486554	1.2471726089715958	1.9231666917106622e-14	0.052922550585479566
722	2.5392475854044165	2016-12-08	2.5368663887187113	0.3586445335987727	0.9999999416701812	0.9999999643623209	-0.0009882833551206978	1.2464845776557922	8.967245897511163e-14	0.0023811966857052447
723	2.567179087430988	2016-12-09	2.463853240590168	0.35647402001927797	0.9999999459924869	0.9999999909750622	-0.0015671200517772352	1.2498759180307388	7.178601033290431e-14	0.10332584684082002
724	2.3986141387754056	2016-12-12	2.5368663887187113	0.37459556830737595	0.9999999503344886	0.9999999742549895	-0.0008005790932278358	1.246277779340744	6.062072191174115e-14	0.13825224994330565
725	2.6069135397496015	2016-12-13	2.543175557911976	0.3922763545597733	0.9999999829227105	0.999999983767956	-0.0002214262654036325	1.245209813117981	3.492204086990402e-14	0.06373798183762558
726	2.5484750026451906	2016-12-14	2.579458966729223	0.3988538512510457	0.9999999973693766	0.9999999972350437	-0.00014661902518618738	1.2462164461612701	2.959511039317755e-16	0.03098396408403259
727	2.6126925758404975	2016-12-15	2.548663615590751	0.4081168100953737	0.9999999969782288	0.9999999896247652	0.00016491407808302242	1.247810572385788	2.2239106306711212e-15	0.06402896024974636
